Listing ID,Title,Price,Location,Rooms,Baths,Size in Meters,Floor,Finish Type,View,Year Built,Payment Method,Seller Type,Developer,Property Link
EG-5169394,شقة للبيع في الهانوفيل - العجمي,"780,000 EGP",El Hanouvel,3,1,150,2,Super Lux,Other,2022,Cash,Broker,,https://aqarmap.com.eg/en/listing/5169394-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5173051,شقة للبيع في الهانوفيل,"320,000 EGP",El Hanouvel,3,1,110,2,Super Lux,Corner,2020,Cash or Installments,Broker,,https://aqarmap.com.eg/en/listing/5173051-for-sale-alexandria-el-hanouvel-yathreb-st/
EG-5169783,شقه للبيع في الهانوفيل شارع ال,"460,000 EGP",El Hanouvel,2,1,80,5,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5169783-for-sale-alexandria-el-hanouvel/
EG-5169104,شقة غرفتين ورسيبشن للبيع في الهانوفيل,"485,000 EGP",El Hanouvel,2,1,90,1,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5169104-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-5169445,شقة للبيع في العجمي الهانوفيل,"1,050,000 EGP",El Hanouvel,3,1,140,8,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5169445-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-5169373,شقة للبيع في العجمي,"310,000 EGP",El Hanouvel,2,1,85,1,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5169373-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5174141,شقة عريس للبيع لؤطة فى الهانوفيل,"480,000 EGP",El Hanouvel,3,1,100,9,Extra Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5174141-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5169145,شقة للبيع في الهانوفيل,"290,000 EGP",El Hanouvel,3,1,120,4,Without Finish,Main Street,2023,Cash,Broker,,https://aqarmap.com.eg/en/listing/5169145-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-4773405,شقة بالهانوفيل,"650,000 EGP",El Hanouvel,3,1,120,8,Extra Super Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/4773405-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-4777283,Apartments 100 M² For sale in Rich Home St,"550,000 EGP",El Hanouvel,3,1,100,3,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4777283-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-4778412,شقه دوبلكس للبيع في الهانوفيل الشارع اللي بعد ابو الشوارب,"320,000 EGP",El Hanouvel,2,1,80,1,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4778412-for-sale-alexandria-el-hanouvel/
EG-4773569,للبيع شقه علي طريق الاسكندريه مطروح الهانوفيل الرئيسي امام سوق الهانوفيل,"500,000 EGP",El Hanouvel,3,1,120,7,Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4773569-for-sale-alexandria-el-hanouvel/
EG-4777455,شقه للبيع بالهانوفيل 110 متر,"450,000 EGP",El Hanouvel,3,1,110,8,Super Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/4777455-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4777426,شقه للبيع بالهانوفيل 160 متر,"670,000 EGP",El Hanouvel,3,1,160,1,Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/4777426-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-4773652,شقة للبيع بزهراء العجمي الاسكندرية,"520,000 EGP",El Hanouvel,2,1,85,Ground,Extra Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4773652-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-4777438,شقه للبيع بالهانوفي 100 متر,"520,000 EGP",El Hanouvel,3,1,100,1,Super Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/4777438-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-4777474,شقه للبيع 120 متر بالهانوفيل,"620,000 EGP",El Hanouvel,3,1,120,1,Super Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/4777474-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4773710,شقه للبيع في الهانوفيل,"280,000 EGP",El Hanouvel,2,1,100,Ground,Lux,Main Street,2023,Cash,Broker,,https://aqarmap.com.eg/en/listing/4773710-for-sale-alexandria-el-hanouvel/
EG-4774450,شقه للبيع زهراء العجمي,"370,000 EGP",El Hanouvel,3,1,120,Ground,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4774450-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-4804905,شقه للبيع ف العجمى الهانوفيل ف اخر شارع قصر القويرى المساحه 100 م,"360,000 EGP",El Hanouvel,2,1,100,2,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4804905-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4774595,شقه للبيع العجمي شارع الرضوان امام مدرسه شباب المستقبل??الدور التاني علوي ?,"450,000 EGP",El Hanouvel,3,1,90,2,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4774595-for-sale-alexandria-el-hanouvel/
EG-4792482,شقه للبيع في الهانوفيل,"250,000 EGP",El Hanouvel,3,2,120,5,Without Finish,Main Street,2023,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/4792482-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-4804199,ارق أمكن الهانوفيل شقه تلات غرف ورسبشن دور تالت في العجمي الهانوفيل,"420,000 EGP",El Hanouvel,3,1,120,3,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4804199-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-4772311,شقة للبيع في العجمي,"116,000 EGP",El Hanouvel,2,1,60,6,Lux,Other,2019,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/4772311-for-sale-alexandria-el-hanouvel/
EG-4775286,شقه لقطه للبيع 140 م,"450,000 EGP",El Hanouvel,3,1,140,Ground,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4775286-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-4774430,شقه للبيع خلف مدرسة العجمى النموذجيه,"600,000 EGP",El Hanouvel,3,1,120,2,Super Lux,Side Street,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/4774430-for-sale-alexandria-el-hanouvel-el-taqwa-st/
EG-4791734,شقه للبيع في الهانوفيل,"420,000 EGP",El Hanouvel,2,1,110,5,Super Lux,Main Street,2023,Cash,Broker,,https://aqarmap.com.eg/en/listing/4791734-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-4775973,شقه للبيع في الهانوفيل,"370,000 EGP",El Hanouvel,3,1,110,5,Super Lux,Main Street,2013,Cash,Broker,,https://aqarmap.com.eg/en/listing/4775973-for-sale-alexandria-el-hanouvel/
EG-4724276,شقه للبيع سوبر لوكس كاملة العدادات,"340,000 EGP",El Hanouvel,2,1,85,5,Super Lux,Other,2021,Cash or Installments,Broker,,https://aqarmap.com.eg/en/listing/4724276-for-sale-alexandria-el-hanouvel/
EG-4774204,لسرعه البيع شقة روعة للبيع الهانوفيل,"260,000 EGP",El Hanouvel,2,1,75,5,Super Lux,Main Street,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/4774204-for-sale-alexandria-el-hanouvel/
EG-4776640,شقه للبيع الهانوفيل شارع الحنفيه غرفتين وحمام ومطبخ الدور التاني,"185,000 EGP",El Hanouvel,2,1,70,1,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4776640-for-sale-alexandria-el-hanouvel/
EG-4776322,شقة للبيع في العجمي,"240,000 EGP",El Hanouvel,2,1,70,5,Lux,Other,2005,Cash,Broker,,https://aqarmap.com.eg/en/listing/4776322-for-sale-alexandria-el-hanouvel/
EG-4773942,للبيع شقه علي طريق الاسكندريه مطروح الهانوفيل الرئيسي امام سوق الهانوفيل مباشرة,"500,000 EGP",El Hanouvel,2,1,120,7,Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4773942-for-sale-alexandria-el-hanouvel/
EG-4773897,شقه ٩٠ متر بالعجمي الهانوفيل قرية الشروق بنك الإسكان والتعمير,"450,000 EGP",El Hanouvel,2,1,90,Ground,Super Lux,,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4773897-for-sale-alexandria-el-hanouvel/
EG-4773379,شقة للبيع في العجمي,"1,150,000 EGP",El Hanouvel,3,2,150,5,Super Lux,Other,2017,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/4773379-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4776752,#شقه لقطه للبيع بسعر محروق بالحديد والصلب بالعجمي بالإسكندرية 3غرف وصاله ومطبخ و,"220,000 EGP",El Hanouvel,3,1,115,Ground,Without Finish,Other,2020,Cash or Installments,Broker,,https://aqarmap.com.eg/en/listing/4776752-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-4776675,شقة بأسعار زمان شارع الاصدقاء هانوفيل متفرع من شارع قصر القويري دور تاني تلاتة و,"300,000 EGP",El Hanouvel,3,1,90,2,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4776675-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4776166,شقه للبيع في الهانوفيل شارع الرضوان الدور الرابع,"240,000 EGP",El Hanouvel,2,1,80,4,Lux,Main Street,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/4776166-for-sale-alexandria-el-hanouvel/
EG-4775656,شقه للبيع الهانوفيل,"650,000 EGP",El Hanouvel,3,1,110,4,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4775656-for-sale-alexandria-el-hanouvel/
EG-4717406,شقه للبيع سوبر لوكس كاملة العدادات,"750,000 EGP",El Hanouvel,3,1,110,3,Super Lux,Other,2021,Cash or Installments,Private Owner,,https://aqarmap.com.eg/en/listing/4717406-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-4776917,شقة للبيع في الهانوفيل - خطوة من الرئيسي,"600,000 EGP",El Hanouvel,3,1,120,10,Super Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/4776917-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4777112,شقه للبيع سوبر لوكس 100 متر,"420,000 EGP",El Hanouvel,3,1,100,3,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4777112-for-sale-alexandria-el-hanouvel-el-salam-st/
EG-4773772,شقه تمليك,"650,000 EGP",El Hanouvel,3,1,110,4,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4773772-for-sale-alexandria-el-hanouvel/
EG-4773922,شقه في خيرالله الهانوفيل عداد مياه عداد غاز كهربا ممارسه ٣غرف,"360,000 EGP",El Hanouvel,3,1,110,8,Super Lux,Other,2021,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/4773922-for-sale-alexandria-el-hanouvel/
EG-4776110,شقه للبيع سوبر لوكس كاملة المرافق,"260,000 EGP",El Hanouvel,2,1,80,3,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4776110-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-4772410,شقه للبيع سوبر لوكس 90 متر,"310,000 EGP",El Hanouvel,2,1,90,3,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4772410-for-sale-alexandria-el-hanouvel-el-madina-el-monawwara-st/
EG-4772510,شقة تمليك في الهانوفيل تاني نمرة من الرئيسي,"650,000 EGP",El Hanouvel,3,1,110,4,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4772510-for-sale-alexandria-el-hanouvel/
EG-4776129,شقه للبيع سوبر لوكس 110 متر في الهانوفيل,"320,000 EGP",El Hanouvel,2,2,110,2,Without Finish,Other,2021,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/4776129-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-4798094,للبيع شقه العجمى الهانوفيل,"250,000 EGP",El Hanouvel,2,1,90,6,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4798094-for-sale-alexandria-el-hanouvel/
EG-4723657,للبيع شقة في العجمي شارع الزهراء بجوار كافتريا تايتنك,"190,000 EGP",El Hanouvel,2,1,75,12,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4723657-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-4798097,شقه للبيع الهانوفيل شارع الفردي,"480,000 EGP",El Hanouvel,3,1,125,5,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4798097-for-sale-alexandria-el-hanouvel-amr-ibn-el-aas-st/
EG-4730382,شقه للبيع سوبر لوكس كاملة العدادات,"380,000 EGP",El Hanouvel,2,1,90,5,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4730382-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-4802693,شقة اليوم بأرقي شوارع الهانوفيل شارع سنترال we,"400,000 EGP",El Hanouvel,2,1,90,2,Extra Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4802693-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-4725520,شقه للبيع سوبر لوكس جميع المنافذ علي الشارع,"380,000 EGP",El Hanouvel,2,1,90,5,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4725520-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-4797503,شقه للبيع شارع الرتش هوم الهانوڤيل,"650,000 EGP",El Hanouvel,3,1,125,1,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4797503-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-4800085,شقه للبيع لوكس كاملة العدادات,"250,000 EGP",El Hanouvel,2,1,90,6,Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4800085-for-sale-alexandria-el-hanouvel/
EG-4724296,شقه للبيع سوبر لوكس بريسيبشن مربع,"380,000 EGP",El Hanouvel,2,1,90,5,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4724296-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-4728554,شقه للبيع علي رئيسي شارع الريتش هوم الهانوفيل,"220,000 EGP",El Hanouvel,2,1,75,Ground,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4728554-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-4724210,شقه للبيع سوبر لوكس 110 متر,"490,000 EGP",El Hanouvel,3,1,110,1,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4724210-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-4798074,شقه للبيع الهانوفيل شارع السلام,"255,000 EGP",El Hanouvel,2,1,75,5,Super Lux,Side Street,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/4798074-for-sale-alexandria-el-hanouvel-el-salam-st/
EG-4798126,شقه للبيع العجمى الهانوفيل,"330,000 EGP",El Hanouvel,2,1,90,2,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4798126-for-sale-alexandria-el-hanouvel-al-asdakaa-st/
EG-4724923,شقه للبيع سوبر لوكس غير مجروحه,"300,000 EGP",El Hanouvel,2,1,90,6,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4724923-for-sale-alexandria-el-hanouvel/
EG-4727565,شقه للبيع سوبر لوكس قريبة من جميع الخدمات,"370,000 EGP",El Hanouvel,3,1,120,3,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4727565-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-4725533,شقه للبيع سوبر لوكس دور أول علوي,"250,000 EGP",El Hanouvel,2,1,80,1,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4725533-for-sale-alexandria-el-hanouvel-gabir-hafez-st/
EG-4727524,|شقه للبيع اكسترا سوبر لوكس علي بعد خطوات من البحر,"520,000 EGP",El Hanouvel,2,1,85,2,Extra Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4727524-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-4723677,شقه للبيع شارع الفردوس متفرع من شارع الحديد والصلب,"450,000 EGP",El Hanouvel,2,1,90,7,Super Lux,Side Street,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/4723677-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-4800095,شقه للبيع سوبر لوكس 120 متر,"490,000 EGP",El Hanouvel,3,1,120,1,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4800095-for-sale-alexandria-el-hanouvel/
EG-4798069,شقه للبيع الهانوفيل,"420,000 EGP",El Hanouvel,3,1,120,3,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4798069-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-4727385,شقه دوبلكس للبيع في الهانوفيل الشارع اللي بعد ابو الشوارب,"320,000 EGP",El Hanouvel,2,2,80,1,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4727385-for-sale-alexandria-el-hanouvel/
EG-4728545,شقة للبيع 130 م,"800,000 EGP",El Hanouvel,3,2,130,7,Super Lux,Other,2016,Cash,Broker,,https://aqarmap.com.eg/en/listing/4728545-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4727479,●شقه لقطه 100 متر للبيع ●رسيبشن و 3 غرف وحمام ومطبخ والشقه كلها منوره بالكامل و,"400,000 EGP",El Hanouvel,3,1,100,5,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4727479-for-sale-alexandria-el-hanouvel/
EG-4728452,شقه عريس كلها علي الشارع اسانسير شقة للبيع شارع قصر القويرى,"430,000 EGP",El Hanouvel,3,1,100,8,Extra Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4728452-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4717385,شقه١٠٠متر للبيع الهانوفيل بعد قصر القويري,"550,000 EGP",El Hanouvel,3,1,100,5,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4717385-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4728517,شقة للبيع 90 م,"290,000 EGP",El Hanouvel,2,1,90,6,Super Lux,Other,2018,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/4728517-for-sale-alexandria-el-hanouvel/
EG-4724440,شقة للبيع قصر القويري بالهانوفيل,"410,000 EGP",El Hanouvel,2,1,90,5,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4724440-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4728309,شقه للبيع الهانوفيل شارع الريتش هوم,"230,000 EGP",El Hanouvel,2,1,80,4,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4728309-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-4723655,شقة للبيع بالهانوفيل العجمي,"410,000 EGP",El Hanouvel,2,1,90,5,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4723655-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
